,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
815,443813,295796,311698,4270,3266,0,1,0,3982,111.45479658463084,74.28327473631342,78.27674535409342,1.072325464590658,0.8201908588648921,0.9489826691220348,8,0,20,1,140,1
816,58715,879566,802065,1,475,0,1,0,3954,14.84951947395043,222.4496712190187,202.84901365705613,0.00025290844714213456,0.1201315123925139,1.096626831989926,11,0,14,0,141,1
817,57861,268328,288272,49,0,1,1,0,3900,14.836153846153847,68.80205128205128,73.91589743589743,0.012564102564102564,0.0,0.9308153410667702,7,3,3,0,40,1
818,123637,289199,152168,898,2736,0,1,0,3841,32.18875292892476,75.29263212705025,39.616766467065865,0.23379328299921895,0.7123145014319188,1.9005244203774776,13,0,9,0,72,1
819,265366,170008,144815,43,1844,0,1,0,3818,69.50392875851232,44.52802514405448,37.92954426401257,0.011262441068622316,0.4829753797799895,1.1739667852087146,12,0,13,0,73,1
820,208567,817070,864907,5858,1011,0,1,0,3762,55.4404572036151,217.19032429558746,229.90616693248273,1.557150451887294,0.2687400318979266,0.9446911633273867,15,0,20,0,159,1
821,3813,355205,193777,1,337,0,0,0,3720,1.025,95.48521505376344,52.090591397849465,0.00026881720430107527,0.09059139784946237,1.8330606831564118,10,0,17,0,12,1
822,1755,390941,349494,395,819,0,1,0,3708,0.4733009708737864,105.43176914778857,94.25404530744336,0.10652642934196332,0.220873786407767,1.1185914493524924,9,2,13,0,157,1
823,46516,31227,39421,429,63,0,0,0,3680,12.640217391304347,8.485597826086957,10.712228260869566,0.11657608695652173,0.017119565217391303,0.7921412445143452,13,0,5,0,15,1
824,15277,1049115,779066,50,917,0,0,0,3662,4.171764063353359,286.4868924085199,212.74330966684872,0.013653741125068269,0.250409612233752,1.3466317359504842,13,0,10,0,132,1
825,224667,652321,301955,24713,3844,0,1,0,3650,61.55260273972603,178.7180821917808,82.72739726027397,6.77068493150685,1.0531506849315069,2.160325214021957,14,0,9,0,138,1
826,5537,85737,100273,30654,137,0,1,0,3624,1.5278697571743929,23.658112582781456,27.669150110375277,8.458609271523178,0.03780353200883002,0.8550357523959591,9,0,4,0,95,1
827,16049,52379,55076,6162,185,0,0,0,3611,4.444475214621988,14.505400166158958,15.252284685682636,1.706452506230961,0.051232345610634174,0.9510313022005955,7,0,19,0,26,1
828,2324,1130613,449299,30577,289,0,1,1,3599,0.6457349263684357,314.1464295637677,124.83995554320644,8.495971103084191,0.08030008335648792,2.5163933149194633,12,0,14,0,51,1
829,6166,872173,501369,15,1036,0,1,0,3585,1.7199442119944213,243.2839609483961,139.85188284518827,0.0041841004184100415,0.2889818688981869,1.739583021686622,15,0,20,0,153,1
830,2003,3119,731,864,14,0,1,0,3526,0.5680657969370392,0.8845717526942711,0.2073170731707317,0.2450368689733409,0.003970504821327283,4.266757865937072,10,2,17,0,156,1
831,76,2410,2190,263,1,0,1,0,3354,0.022659511031604056,0.7185450208706022,0.6529516994633273,0.07841383422778772,0.0002981514609421586,1.1004566210045663,11,4,15,0,19,1
832,114,1147,4319,25,4,0,0,0,3317,0.0343684051854085,0.34579439252336447,1.3020801929454326,0.007536930961712391,0.0012059089538739825,0.2655707339661959,13,2,12,0,144,1
833,121686,405154,474808,41106,882,0,1,0,3308,36.785368802902056,122.4770253929867,143.53325272067715,12.426239419588875,0.2666263603385732,0.8533007025997877,14,0,16,3,137,1
834,179949,273788,307017,5333,559,1,1,0,3304,54.46398305084746,82.86561743341404,92.92282082324455,1.6141041162227603,0.16918886198547214,0.8917682082751118,11,0,1,0,14,1
835,3411,481624,440672,97,356,0,0,1,3301,1.0333232353832171,145.9024538018782,133.49651620720994,0.0293850348379279,0.10784610724023024,1.092930796601554,13,0,14,0,104,1
836,62244,58167,56246,485,34,1,1,0,3298,18.873256519102487,17.63705275924803,17.054578532443905,0.14705882352941177,0.010309278350515464,1.0341535398072752,8,0,26,0,101,1
837,1669,116173,85445,24319,194,1,1,0,3292,0.5069866342648846,35.28948967193195,25.955346294046173,7.3873025516403406,0.058930741190765495,1.3596231493943471,12,4,14,4,140,1
838,76500,403755,184980,91043,3159,0,1,0,3254,23.509526736324524,124.07959434542101,56.84695759065765,27.97879532882606,0.9708051628764598,2.182695426532598,12,0,14,0,128,1
839,727,9153,963,597,2,0,1,0,3243,0.22417514646931852,2.822386679000925,0.2969472710453284,0.18408880666049954,0.0006167129201356768,9.504672897196262,12,0,6,0,56,1
840,695,3516,882,200,4,0,1,0,3242,0.21437384330660086,1.0845157310302282,0.2720542874768661,0.061690314620604564,0.0012338062924120913,3.9863945578231292,13,0,4,0,153,1
841,1259,101932,77456,189,342,0,1,0,3232,0.3895420792079208,31.538366336633665,23.965346534653467,0.05847772277227723,0.10581683168316831,1.3159987605866557,9,0,9,0,23,1
842,9331,600464,284233,9707,371,0,1,0,3212,2.905043586550436,186.9439601494396,88.49097135740972,3.022104607721046,0.11550435865504359,2.1125766536609047,11,0,11,0,153,1
843,973,11320,11926,60,6,0,1,0,3206,0.3034934497816594,3.5308796007485963,3.7199001871490953,0.018714909544603867,0.0018714909544603868,0.94918665101459,8,1,4,0,20,1
844,24038,180929,190448,35,937,0,1,0,2968,8.099056603773585,60.95990566037736,64.16711590296497,0.01179245283018868,0.31570080862533695,0.9500178526421911,11,0,17,0,83,1
845,4226,616607,616608,6639,1397,0,1,0,2901,1.4567390554981041,212.54981041020338,212.55015511892452,2.2885211995863495,0.4815580834195105,0.9999983782240905,6,0,9,0,154,1
846,6890,71818,61409,1234,56,0,1,0,2840,2.426056338028169,25.288028169014083,21.62288732394366,0.4345070422535211,0.01971830985915493,1.1695028416030224,11,0,12,0,148,1
847,823,517,574,40,0,0,1,0,2800,0.29392857142857143,0.18464285714285714,0.205,0.014285714285714285,0.0,0.9006968641114983,9,0,10,0,74,1
848,31073,189006,98337,12221,345,0,1,0,2774,11.201514059120404,68.13482335976929,35.44953136265321,4.4055515501081475,0.1243691420331651,1.9220232465908051,12,2,17,0,157,1
849,28152,280503,151331,86,1126,0,1,0,2766,10.177874186550977,101.41106290672451,54.71113521330441,0.03109182935647144,0.40708604483007954,1.8535726321771482,10,2,8,0,0,1
850,1772,275501,270789,309,431,1,1,0,2743,0.6460080204156033,100.437841779074,98.72001458257382,0.11265038279256288,0.15712723295661685,1.0174010022563693,15,0,18,0,98,1
851,36191,65324,47410,26564,1679,0,1,0,2585,14.000386847195358,25.270406189555125,18.340425531914892,10.276208897485493,0.6495164410058027,1.3778527736764397,11,0,9,0,158,1
852,4490,731701,758365,207,224,1,1,0,2565,1.7504873294346979,285.2635477582846,295.6588693957115,0.08070175438596491,0.08732943469785576,0.9648401495322173,6,1,6,0,110,1
853,2927,235716,203759,6,349,0,1,0,2531,1.1564598972738047,93.13156854998024,80.50533386013433,0.002370604504148558,0.1378901619913078,1.156837243999038,13,0,4,0,76,1
854,1426,106443,2365,11,21,0,1,0,2531,0.5634136704859739,42.05570920584749,0.9344132753852232,0.00434610825760569,0.008297115764519953,45.00761099365751,15,1,19,0,157,1
855,190132,63101,14473,84083,175,0,0,0,2402,79.15570358034971,26.270191507077435,6.025395503746878,35.00541215653622,0.07285595337218984,4.359911559455538,13,1,13,0,155,1
856,11859,524445,507188,139305,316,1,1,1,2372,4.999578414839798,221.09822934232716,213.822934232715,58.72892074198988,0.13322091062394603,1.034024858632302,15,0,15,0,114,1
857,5279,50617,47692,57868,80,0,0,0,2354,2.2425658453695836,21.502548853016144,20.25998300764656,24.58283772302464,0.033984706881903144,1.0613310408454248,11,0,18,1,149,1
858,402,281306,242271,11,332,0,0,0,2314,0.17372515125324114,121.56698357821953,104.69792566983578,0.004753673292999135,0.14347450302506481,1.1611212237535653,10,0,8,0,81,1
859,416,66542,29066,2281,184,0,1,0,2170,0.19170506912442398,30.664516129032258,13.394470046082949,1.051152073732719,0.0847926267281106,2.289341498658226,12,0,18,0,122,1
860,3710,494235,62004,618,39,0,1,0,2107,1.760797342192691,234.56810631229237,29.427622211675367,0.2933080208827717,0.018509729473184623,7.971017998838785,13,0,20,0,158,1
861,47803,308119,227859,2101,1019,0,0,0,2168,22.049354243542435,142.12130996309963,105.1010147601476,0.9690959409594095,0.47001845018450183,1.3522353736301835,13,1,13,1,136,1
862,74,76326,46521,23,124,1,1,0,2108,0.03510436432637571,36.20777988614801,22.06878557874763,0.010910815939278937,0.058823529411764705,1.6406784033017348,10,0,14,0,146,1
863,153,42813,36992,98,28,1,1,0,2054,0.07448880233690361,20.84371957156767,18.009737098344694,0.04771178188899708,0.013631937682570594,1.157358347750865,15,0,17,0,0,1
864,9674,105142,32558,14206,93,1,1,1,2053,4.712128592303945,51.21383341451534,15.85874330248417,6.919629810034096,0.04529956161714564,3.2293752687511517,9,0,8,0,72,1
865,19011,110931,33711,22754,171,0,1,0,1944,9.779320987654321,57.06327160493827,17.34104938271605,11.704732510288066,0.08796296296296297,3.2906469698318057,12,0,4,0,140,1
866,15293,144323,163856,45695,246,0,0,0,1894,8.074445617740233,76.20010559662092,86.51319957761352,24.126187961985217,0.12988384371700107,0.8807916707352798,11,0,20,0,137,1
867,195,14124,9059,930,30,1,1,0,1884,0.1035031847133758,7.496815286624204,4.808386411889597,0.49363057324840764,0.01592356687898089,1.5591124848217242,7,0,15,0,0,1
868,102,1898,2528,3042,10,0,0,0,1845,0.055284552845528454,1.0287262872628726,1.370189701897019,1.648780487804878,0.005420054200542005,0.7507911392405063,10,0,19,0,124,1
869,769,1619,3225,242,0,1,1,0,1638,0.4694749694749695,0.9884004884004884,1.968864468864469,0.14774114774114774,0.0,0.5020155038759689,12,1,12,0,4,1
870,63,9955,3579,28,7,1,1,0,1620,0.03888888888888889,6.145061728395062,2.2092592592592593,0.01728395061728395,0.004320987654320987,2.7815032131880413,14,0,17,0,132,1
871,60,2385,4678,149,5,0,0,0,1531,0.039190071848465055,1.557805355976486,3.055519268451992,0.09732201175702156,0.0032658393207054214,0.509833262077811,15,0,14,0,92,1
872,6829,12753,14503,2363,45,0,0,0,1393,4.902368987796123,9.155061019382627,10.411342426417804,1.6963388370423547,0.03230437903804738,0.8793353099358754,8,0,3,0,136,1
873,5999,20902,20978,57416,29,1,1,0,1388,4.322046109510087,15.059077809798271,15.113832853025936,41.36599423631124,0.02089337175792507,0.9963771570216418,11,3,49,7,125,1
874,20,1123,643,10,0,1,1,0,1359,0.014716703458425313,0.8263428991905813,0.4731420161883738,0.007358351729212656,0.0,1.7465007776049766,15,4,6,0,25,1
875,4,266,1256,0,1,1,1,0,1307,0.00306044376434583,0.2035195103289977,0.9609793420045907,0.0,0.0007651109410864575,0.21178343949044587,11,0,17,0,0,1
876,271,717,427,367,1,0,0,0,1305,0.20766283524904214,0.5494252873563218,0.32720306513409964,0.28122605363984676,0.0007662835249042146,1.6791569086651055,12,0,13,0,69,1
877,5142,146,3030,0,0,1,1,0,1290,3.986046511627907,0.11317829457364341,2.3488372093023258,0.0,0.0,0.048184818481848184,12,2,12,2,0,1
878,268,1654,1488,44,5,0,0,0,1284,0.2087227414330218,1.2881619937694704,1.158878504672897,0.03426791277258567,0.003894080996884735,1.1115591397849462,15,0,15,0,156,1
879,7949,8884,5145,6806,27,1,1,0,1271,6.254130605822187,6.989771833202203,4.047993705743509,5.354838709677419,0.021243115656963022,1.7267249757045675,9,4,5,0,109,1
880,42,7875,848,0,0,1,1,0,1270,0.03307086614173228,6.200787401574803,0.6677165354330709,0.0,0.0,9.286556603773585,14,1,2,0,102,1
881,1529,3101,747,0,0,1,1,0,1260,1.2134920634920634,2.4611111111111112,0.5928571428571429,0.0,0.0,4.151271753681392,11,7,15,7,154,1
882,75,154,1956,21,0,1,1,0,1253,0.05985634477254589,0.12290502793296089,1.561053471667997,0.01675977653631285,0.0,0.0787321063394683,9,0,5,0,121,1
883,33581,518736,505122,285859,3143,0,1,0,4731,7.098076516592687,109.64616360177553,106.76854787571338,60.422532234199956,0.6643415768336504,1.0269519046883724,7,0,10,0,157,1
884,16910,858870,291987,6248,3535,0,1,1,4446,3.8034188034188032,193.17813765182186,65.67408906882591,1.4053081421502474,0.7950967161493477,2.9414665721419104,10,0,18,0,148,1
885,52835,52869,37573,1150,184,0,1,0,4398,12.013415188722146,12.021145975443384,8.543201455206912,0.2614824920418372,0.041837198726693954,1.4071008436909482,11,0,9,0,118,1
886,211691,286847,170242,2632,1034,0,1,0,4394,48.17728720983159,65.28152025489304,38.7441966317706,0.5989986345015931,0.23532089212562585,1.6849367371154005,9,0,13,0,40,1
887,10399,57855,60713,15184,685,0,1,0,4352,2.3894761029411766,13.293887867647058,13.950597426470589,3.488970588235294,0.15739889705882354,0.9529260619636651,14,0,15,0,163,1
888,11337,435727,316513,165,1396,0,1,0,4345,2.6092059838895283,100.28239355581128,72.84533947065593,0.0379746835443038,0.32128883774453393,1.3766480365735372,7,0,15,0,155,1
889,215443,136635,145682,8786,263,0,1,0,4179,51.55372098588179,32.69562096195262,34.86049294089495,2.102416846135439,0.06293371620004785,0.9378989854614846,14,1,20,0,121,1
890,53824,482021,506942,3240,405,0,1,0,4016,13.402390438247012,120.02514940239044,126.23057768924303,0.8067729083665338,0.10084661354581673,0.9508405300803642,8,0,9,0,0,1
891,3669,594385,168141,101,1411,0,1,0,3998,0.9177088544272136,148.67058529264634,42.05627813906953,0.02526263131565783,0.3529264632316158,3.5350390446113678,13,0,14,0,100,1
892,1271,281240,229684,34,240,0,0,0,3966,0.32047402924861323,70.91275844679778,57.91326273323248,0.008572869389813415,0.060514372163388806,1.2244649170164226,11,0,14,0,159,1
893,1034,7722,212,433,0,0,0,0,3890,0.26580976863753214,1.9850899742930592,0.0544987146529563,0.11131105398457583,0.0,36.424528301886795,14,1,19,0,0,1
894,20711,234190,233869,150,143,0,1,0,3692,5.609696641386782,63.431744312026005,63.344799566630556,0.040628385698808236,0.03873239436619718,1.0013725632726014,13,0,11,0,141,1
895,28511,36501,28349,3690,540,0,1,0,3637,7.839153148199065,10.036018696728073,7.79461094308496,1.0145724498212814,0.14847401704701677,1.2875586440438815,15,0,18,0,112,1
896,22893,1142896,437614,20595,559,0,1,1,3590,6.376880222841225,318.35543175487464,121.89805013927577,5.736768802228412,0.15571030640668523,2.61165319208252,10,0,11,0,20,1
897,9990,1152974,1247246,2537,750,0,1,0,3562,2.8046041549691183,323.6872543514879,350.15328467153284,0.7122403144300955,0.21055586749017405,0.9244158730515071,11,0,17,0,160,1
898,40,2637,2923,12,1,1,1,0,3556,0.01124859392575928,0.7415635545556806,0.8219910011248593,0.003374578177727784,0.00028121484814398203,0.9021553198768388,8,2,7,0,123,1
899,24423,170128,186651,1838,541,0,1,0,3510,6.958119658119658,48.46951566951567,53.176923076923075,0.5236467236467236,0.15413105413105413,0.9114764989204451,9,0,12,0,115,1
900,1033155,323476,138685,2560,548,1,1,0,3508,294.51396807297607,92.21094640820981,39.533922462941845,0.7297605473204105,0.15621436716077536,2.3324512384179976,6,1,11,0,115,1
901,124966,189496,103452,10803,260,0,1,0,3441,36.31676838128451,55.0700377797152,30.06451612903226,3.13949433304272,0.07555943039814007,1.831728724432587,13,0,17,0,159,1
902,8976,25863,19934,122,11,0,1,0,3426,2.6199649737302977,7.549036777583187,5.818447168709866,0.03561004086398132,0.003210741389375365,1.2974315240292966,10,0,13,0,160,1
903,4538,53301,46649,2563,89,0,1,0,3381,1.3422064477965099,15.764862466725821,13.797397219757467,0.7580597456373854,0.026323572907423837,1.1425968402323736,15,0,8,0,65,1
904,10145,49652,47237,415,270,1,1,0,3332,3.044717887154862,14.9015606242497,14.176770708283314,0.12454981992797119,0.08103241296518607,1.0511251772974575,13,1,13,0,158,1
905,288684,45881,30073,187953,497,0,1,0,3281,87.98658945443462,13.983846388296252,9.16580310880829,57.285278878390734,0.15147820786345625,1.5256542413460579,10,0,18,0,139,1
906,22685,11609,9441,11565,25,0,1,0,3229,7.025394859089501,3.5952307215856303,2.923815422731496,3.581604211830288,0.00774233508826262,1.2296366910284928,12,0,14,0,76,1
907,5368,80353,29509,425,354,0,0,1,3191,1.6822312754622375,25.181134440614226,9.247571294265121,0.133187088686932,0.1109370103415857,2.7229997627842355,12,0,13,0,22,1
908,130960,55677,33020,6,195,0,1,0,3150,41.574603174603176,17.675238095238097,10.482539682539683,0.0019047619047619048,0.06190476190476191,1.6861599030890368,12,0,17,0,151,1
909,38323,62126,37691,1,158,0,1,0,2879,13.311219173324071,21.579020493226814,13.091698506425843,0.0003473428273706148,0.05488016672455714,1.6482980021755858,14,0,15,0,38,1
910,3593,261520,244942,9036,913,0,1,0,2865,1.2541012216404888,91.28097731239093,85.49458987783595,3.1539267015706804,0.318673647469459,1.067681328641066,9,0,10,0,136,1
911,6302,148702,138215,3916,267,0,0,0,2760,2.283333333333333,53.87753623188406,50.07789855072464,1.4188405797101449,0.0967391304347826,1.075874543284014,15,0,18,0,84,1
912,3418,111096,60426,9957,202,0,0,0,2755,1.2406533575317604,40.325226860254084,21.933212341197823,3.6141560798548094,0.07332123411978221,1.8385463211200477,10,0,11,0,2,1
913,230167,562619,618364,39530,1730,0,1,0,2677,85.97945461337318,210.16772506537168,230.99140829286515,14.766529697422488,0.6462457975345536,0.9098508321959234,12,0,20,0,160,1
914,4353,339946,94408,14,679,0,1,0,2538,1.715130023640662,133.9424743892829,37.197793538219074,0.005516154452324665,0.26753349093774625,3.6008177273112447,15,0,22,0,115,1
915,1886,24229,11449,145,11,0,0,0,2418,0.7799834574028123,10.020264681555004,4.73490488006617,0.05996691480562448,0.004549214226633582,2.1162546947331644,13,2,13,0,0,1
916,1385,16082,6230,2069,6,1,1,0,2394,0.5785296574770259,6.7176274018379285,2.6023391812865495,0.8642439431913116,0.002506265664160401,2.5813804173354735,5,2,11,0,152,1
917,2787,438599,127175,11786,99,1,1,1,2322,1.2002583979328165,188.88845822566753,54.76959517657192,5.075796726959518,0.04263565891472868,3.448783172793395,13,0,15,0,150,1
918,521,26924,26548,100652,350,0,0,0,2205,0.236281179138322,12.210430839002267,12.039909297052155,45.64716553287982,0.15873015873015872,1.0141630254633118,9,0,6,0,120,1
919,5283,45715,50593,1457,88,0,0,0,2113,2.500236630383341,21.635115948887837,23.94368196876479,0.689540937056318,0.0416469474680549,0.9035834996936335,11,0,13,0,103,1
920,12644,255996,219867,40,389,0,0,0,2162,5.848288621646623,118.40703052728955,101.69611470860315,0.018501387604070305,0.1799259944495837,1.1643220674316745,11,3,13,0,108,1
921,734,162106,133117,5,101,1,1,0,2082,0.3525456292026897,77.86071085494717,63.93707973102786,0.0024015369836695487,0.04851104707012488,1.2177708331768293,14,0,17,0,42,1
922,3909,4738,4885,4748,30,1,1,0,1906,2.050891920251836,2.485834207764953,2.56295907660021,2.491080797481637,0.015739769150052464,0.9699078812691914,9,0,5,0,135,1
923,1981,85358,80742,17,22,1,1,0,1884,1.0514861995753715,45.3067940552017,42.85668789808917,0.009023354564755838,0.01167728237791932,1.0571697505635234,13,0,10,0,75,1
924,17,51846,37516,8,3,1,1,0,1852,0.0091792656587473,27.99460043196544,20.257019438444924,0.004319654427645789,0.0016198704103671706,1.3819703593133597,15,0,19,0,35,1
925,752,78767,58391,39,34,0,0,0,1725,0.43594202898550727,45.66202898550725,33.84985507246377,0.022608695652173914,0.01971014492753623,1.3489578873456525,6,4,5,0,30,1
926,454,994,4791,47,15,1,1,0,1721,0.26380011621150495,0.5775711795467752,2.7838466008134803,0.027309703660662404,0.008715862870424172,0.20747234397829264,12,0,11,0,58,1
927,4112,3265,1070,954,0,1,1,0,1650,2.492121212121212,1.9787878787878788,0.6484848484848484,0.5781818181818181,0.0,3.0514018691588785,14,2,30,0,156,1
928,2390,10916,4525,3,20,1,1,0,1533,1.559034572733203,7.120678408349641,2.9517286366601434,0.0019569471624266144,0.01304631441617743,2.412375690607735,12,0,9,0,106,1
929,630,717,2410,94,1,0,0,0,1389,0.4535637149028078,0.5161987041036717,1.7350611951043917,0.06767458603311735,0.0007199424046076314,0.2975103734439834,15,0,18,0,101,1
930,47,5144,4624,37,2,1,1,0,1365,0.034432234432234435,3.7684981684981684,3.3875457875457875,0.027106227106227107,0.0014652014652014652,1.1124567474048443,12,0,11,0,7,1
931,8,928,1506,14,2,1,1,0,1343,0.005956813104988831,0.6909903201787044,1.1213700670141473,0.010424422933730455,0.0014892032762472078,0.6162018592297477,12,1,11,0,24,1
932,1145,2310,3649,0,0,1,1,0,1317,0.8694001518602885,1.753986332574032,2.7706909643128323,0.0,0.0,0.6330501507262264,6,0,4,0,112,1
933,215,2081,3915,15,2,1,1,0,1298,0.16563944530046226,1.603235747303544,3.0161787365177197,0.011556240369799691,0.0015408320493066256,0.5315453384418901,15,0,15,0,155,1
934,64,583,4801,4,0,1,1,0,1275,0.05019607843137255,0.45725490196078433,3.7654901960784315,0.003137254901960784,0.0,0.12143303478441991,10,0,9,0,88,1
935,17,78,1110,1,0,1,1,0,1249,0.013610888710968775,0.06244995996797438,0.88871096877502,0.0008006405124099279,0.0,0.07027027027027027,15,4,22,0,54,1
936,1713,8938,9844,5077,5,1,1,0,1247,1.3736968724939855,7.167602245388934,7.894145950280674,4.071371291098637,0.00400962309542903,0.9079642421779764,12,0,11,0,97,1
937,196,16746,11299,27,1,1,1,0,1241,0.1579371474617244,13.49395648670427,9.104754230459307,0.021756647864625302,0.0008058017727639,1.4820780600053103,13,4,4,0,105,1
938,2,2164,1310,124,0,1,1,0,1237,0.0016168148746968471,1.7493936944219888,1.059013742926435,0.10024252223120453,0.0,1.6519083969465649,14,3,7,0,0,1
939,26490,1729776,1412622,104547,7767,0,1,1,4469,5.927500559409264,387.0610874916089,316.09353322891025,23.393824121727455,1.7379727008279258,1.2245144136223278,14,0,15,0,125,1
940,16358,229795,174845,3802,513,0,1,1,4367,3.745820929700023,52.62079230593085,40.03778337531486,0.8706205633157774,0.11747194870620563,1.3142783608338815,12,0,12,0,90,1
941,54348,535747,296588,1085,1193,0,1,0,4230,12.84822695035461,126.65413711583925,70.11536643026005,0.2565011820330969,0.28203309692671397,1.8063677559442728,11,0,11,0,100,1
942,31702,655048,669823,26,2283,0,1,0,4209,7.531955333808505,155.6303159895462,159.14065098598243,0.006177239249227845,0.5424091233071988,0.9779419339138847,8,0,18,0,50,1
943,164134,447078,373231,2168,2901,0,1,0,4151,39.54083353408817,107.7036858588292,89.91351481570706,0.5222837870392677,0.6988677427125993,1.197858698768323,9,0,9,0,149,1
944,914,11242,4230,26,82,0,1,0,4112,0.22227626459143968,2.7339494163424125,1.0286964980544746,0.00632295719844358,0.019941634241245135,2.6576832151300236,12,0,25,0,159,1
945,31797,356416,335016,4476,2906,1,1,0,4048,7.854990118577075,88.04743083003953,82.76086956521739,1.1057312252964426,0.7178853754940712,1.0638775461470498,12,0,19,0,72,1
946,35861,363163,402891,5,451,0,1,0,4004,8.956293706293707,90.70004995004994,100.62212787212788,0.0012487512487512488,0.11263736263736264,0.9013926843736891,13,0,13,0,0,1
947,16525,156808,70705,34847,590,0,1,1,3988,4.143681043129388,39.319959879638915,17.729438314944833,8.737963891675026,0.14794383149448345,2.2177780920726966,14,0,9,0,155,1
948,242,5242,5770,58,80,0,0,0,3974,0.06089582284851535,1.319073980875692,1.451937594363362,0.01459486663311525,0.020130850528434826,0.9084922010398614,11,0,10,0,144,1
949,15036,156390,172739,435,489,1,1,0,3948,3.8085106382978724,39.61246200607903,43.75354609929078,0.11018237082066869,0.12386018237082067,0.9053543206803327,7,0,4,0,134,1
950,102727,142811,91826,3983,60,0,1,0,3823,26.870782108291916,37.355741564216586,24.019356526288256,1.0418519487313629,0.01569448077426105,1.5552349007906257,14,0,13,0,15,1
951,529,3832,4007,12999,1,1,1,0,3606,0.14669994453688298,1.0626733222407099,1.1112035496394896,3.6048252911813643,0.00027731558513588466,0.9563264287496881,15,7,14,0,10,1
952,37816,8503,7000,28917,22,0,1,0,3351,11.28498955535661,2.537451507012832,2.0889286780065652,8.62936436884512,0.006565204416592062,1.2147142857142856,15,0,10,0,55,1
953,4659,45182,34255,6210,91,0,1,0,3220,1.4468944099378882,14.031677018633541,10.638198757763975,1.9285714285714286,0.02826086956521739,1.3189899284775946,8,0,11,0,124,1
954,52894,128641,121854,9411,701,0,1,0,3163,16.722731583939296,40.67056591843187,38.524818210559594,2.97533986721467,0.22162503951944357,1.055697802287984,12,3,10,0,158,1
955,60,141120,42270,80,180,0,0,0,3002,0.019986675549633577,47.00866089273818,14.080612924716855,0.02664890073284477,0.05996002664890073,3.3385379701916253,11,0,15,0,95,1
956,2119,25579,944,79,6,1,1,0,2957,0.7166046668921204,8.650321271559012,0.3192424754819073,0.026716266486303687,0.002029083530605343,27.096398305084747,8,4,4,0,25,1
957,11029,312817,240918,36970,96,0,0,0,2879,3.8308440430705106,108.65474122959361,83.68113928447377,12.84126432789163,0.03334491142757902,1.2984376426834026,7,0,12,0,154,1
958,110298,472389,374563,1492,301,0,0,0,2660,41.465413533834585,177.58984962406015,140.81315789473683,0.5609022556390978,0.11315789473684211,1.2611736877374433,5,1,7,0,36,1
959,465,4036,4759,174,23,0,1,0,2407,0.19318653926049023,1.6767760697964271,1.9771499792272538,0.07228915662650602,0.009555463232239303,0.8480773271695734,7,0,7,0,33,1
960,30,22175,24675,20921,1,0,1,0,2348,0.012776831345826235,9.44420783645656,10.508943781942078,8.910136286201022,0.00042589437819420784,0.8986828774062816,9,0,9,0,16,1
961,19962,10485,1508,7268,96,0,1,0,2284,8.739929947460595,4.590630472854641,0.660245183887916,3.182136602451839,0.04203152364273205,6.952917771883289,9,0,7,0,36,1
962,38788,2790350,288302,73634,1283,1,1,1,2256,17.19326241134752,1236.8572695035461,127.79343971631205,32.63918439716312,0.5687056737588653,9.67856622569389,13,0,19,0,159,1
963,1267,162137,74449,9,194,1,1,0,2124,0.5965160075329566,76.33568738229755,35.051318267419965,0.00423728813559322,0.09133709981167608,2.1778264315168774,6,0,7,0,115,1
964,4081,3908,2463,5,0,1,1,0,2003,2.037443834248627,1.9510733899151274,1.2296555167249126,0.0024962556165751375,0.0,1.5866829070239545,11,0,7,0,52,1
965,1786,39968,36763,833,52,1,1,0,1972,0.9056795131845842,20.267748478701826,18.642494929006084,0.4224137931034483,0.02636916835699797,1.0871800451540952,13,0,16,0,87,1
966,232723,58743,57354,33270,674,1,1,0,1942,119.83676622039135,30.248712667353246,29.533470648815655,17.131822863027807,0.3470648815653965,1.0242180144366566,15,2,35,1,157,1
967,3455,64267,32589,3387,148,0,0,0,1932,1.7883022774327122,33.26449275362319,16.86801242236025,1.7531055900621118,0.07660455486542443,1.9720457823191875,13,3,10,0,135,1
968,282,53375,54486,395,25,0,0,0,1903,0.14818707304256437,28.04781923279033,28.631634261692064,0.20756699947451393,0.013137151865475564,0.9796094409573102,15,0,8,0,153,1
969,487,3874,1937,95,0,1,1,0,1859,0.2619688004303389,2.0839160839160837,1.0419580419580419,0.05110274341043572,0.0,2.0,12,4,18,0,36,1
970,8171,141854,21638,5313,211,1,1,0,1780,4.590449438202247,79.6932584269663,12.156179775280899,2.9848314606741573,0.11853932584269664,6.555781495517146,12,4,15,0,140,1
971,688,621,1939,241,0,1,1,0,1671,0.41172950329144226,0.37163375224416517,1.1603830041891083,0.14422501496110113,0.0,0.32026817947395564,15,0,12,0,0,1
972,187,1034,809,157,0,0,0,0,1660,0.11265060240963855,0.6228915662650603,0.48734939759036144,0.09457831325301205,0.0,1.2781211372064276,14,0,15,0,102,1
973,286,54,323,2,0,1,1,0,1561,0.1832158872517617,0.03459320948110186,0.20691864189622036,0.0012812299807815502,0.0,0.16718266253869968,14,0,16,0,0,1
