,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
498,1341,337161,197,373,2514,0,1,1,3084,0.4348249027237354,109.32587548638132,0.06387808041504539,0.12094682230869001,0.8151750972762646,1711.4771573604062,9,0,9,0,135,0
499,152932,55825,3730,23242,2053,1,1,1,3771,40.55476001060727,14.803765579421905,0.9891275523733758,6.163351896048794,0.5444179262795015,14.966487935656836,11,0,11,0,83,0
500,41700,186286,462,59,2250,0,1,1,4499,9.268726383640809,41.406090242276065,0.10268948655256724,0.013114025338964214,0.5001111358079573,403.2164502164502,9,0,10,0,0,0
501,4368,3579,440,4557,49,1,1,1,2195,1.98997722095672,1.6305239179954443,0.20045558086560364,2.0760820045558086,0.02232346241457859,8.13409090909091,15,0,15,0,60,0
502,13875,64615,825,1829,347,0,1,1,4181,3.3185840707964602,15.454436737622578,0.19732121502033007,0.4374551542693136,0.08299449892370246,78.32121212121213,15,0,13,0,130,0
503,40342,36040,3060,281,1654,1,1,1,4802,8.401082882132444,7.5052061640982926,0.6372344856309871,0.05851728446480633,0.34443981674302376,11.777777777777779,5,1,10,0,125,0
504,296,4682,1993,9465,115,0,0,1,2814,0.10518834399431415,1.663823738450604,0.7082444918265813,3.363539445628998,0.040867093105899074,2.3492222779729053,8,0,18,0,159,0
505,27918,24212,815,10900,221,1,1,1,2153,12.967022758941013,11.245703669298653,0.3785415699024617,5.062703204830469,0.10264746864839759,29.7079754601227,11,0,11,0,79,0
506,48691,200080,385,2351,1328,0,0,1,4381,11.114129194247889,45.66993837023511,0.08787947957087423,0.5366354713535723,0.30312713992239215,519.6883116883117,9,0,9,0,62,0
507,10615,8300,999,90273,85,0,1,1,3913,2.7127523639151545,2.1211346792742143,0.25530283669818554,23.07002300025556,0.0217224635829287,8.308308308308309,8,0,21,0,86,0
508,19214,744664,1443,380,2652,0,1,1,4454,4.313875168387966,167.18994162550516,0.3239784463403682,0.08531656937584194,0.5954198473282443,516.0526680526681,7,0,12,0,140,0
509,2027,266644,1315,39227,4072,0,1,1,4467,0.453772106559212,59.691963286321915,0.29438101634206404,8.781508842623685,0.9115737631520036,202.77110266159696,10,0,11,0,139,0
510,19101,34846,414,3148,134,0,1,1,4324,4.417437557816836,8.058741905642924,0.09574468085106383,0.7280296022201665,0.030989824236817762,84.16908212560386,11,1,11,0,109,0
511,863,1486,317,905,34,0,0,1,2821,0.30591988656504787,0.5267635590216235,0.11237149946827366,0.3208082240340305,0.012052463665366891,4.687697160883281,12,0,16,0,40,0
512,7876,6583,2483,3813,504,0,0,1,4779,1.6480435237497384,1.3774848294622306,0.5195647625026156,0.7978656622724419,0.10546139359698682,2.6512283527990332,4,0,24,0,134,0
513,12040,95519,250,11,1482,0,1,1,4376,2.7513711151736744,21.82792504570384,0.05712979890310786,0.002513711151736746,0.3386654478976234,382.076,6,0,11,0,33,0
514,5272,495388,6431,12385,2506,0,1,1,4410,1.1954648526077098,112.33287981859411,1.4582766439909296,2.808390022675737,0.5682539682539682,77.03125485927538,11,0,18,0,160,0
515,79413,60449,477,1392,484,0,1,1,4248,18.694209039548024,14.229990583804144,0.11228813559322035,0.327683615819209,0.11393596986817325,126.72746331236897,8,0,13,1,159,0
516,130530,72575,1321,806,2001,0,1,1,4581,28.493778650949576,15.842610783671688,0.2883649858109583,0.17594411700502074,0.43680419122462344,54.93943981831946,8,0,8,0,121,0
517,1395,313858,987,1846,741,0,1,1,4204,0.33182683158896287,74.6569933396765,0.23477640342530923,0.4391056137012369,0.1762607040913416,317.9918946301925,7,0,14,0,159,0
518,58978,135240,1046,26930,977,0,0,1,4779,12.341075538815652,28.298807281858128,0.21887424147311152,5.635070098346935,0.20443607449257167,129.29254302103251,8,0,15,0,153,0
519,17682,35100,998,16244,534,0,0,1,3660,4.831147540983607,9.59016393442623,0.2726775956284153,4.438251366120219,0.14590163934426228,35.170340681362724,5,0,15,0,78,0
520,10869,137406,552,6001,460,0,1,1,4263,2.549612948627727,32.23223082336383,0.1294862772695285,1.4076941121276096,0.10790523105794042,248.92391304347825,12,0,15,0,159,0
521,32320,100455,757,29353,1197,0,1,1,4368,7.3992673992674,22.997939560439562,0.1733058608058608,6.720009157509158,0.27403846153846156,132.7014531043593,8,0,8,0,138,0
522,35122,44830,747,17962,1121,0,1,1,4665,7.528831725616292,9.609860664523044,0.16012861736334405,3.8503751339764203,0.24030010718113612,60.01338688085676,11,0,16,0,118,0
523,5903,54358,941,4323,274,1,1,1,4405,1.3400681044267877,12.340068104426788,0.21362088535754825,0.9813847900113507,0.062202043132803635,57.76620616365569,12,0,13,0,149,0
524,5534,2853,434,615,48,1,1,1,2777,1.992797983435362,1.0273676629456248,0.15628375945264675,0.22146200936262153,0.017284839755131436,6.573732718894009,11,0,13,0,34,0
525,8265,1614,870,1586,47,0,0,1,3521,2.3473445044021584,0.4583925021300767,0.2470888952002272,0.4504402158477705,0.013348480545299631,1.8551724137931034,10,0,11,0,86,0
526,27201,66517,3478,6039,1357,0,0,1,4975,5.467537688442211,13.370251256281406,0.6990954773869347,1.2138693467336683,0.27276381909547737,19.12507188039103,12,0,14,0,69,0
527,53481,1237277,1250,12690,7198,0,0,1,5071,10.546440544271347,243.99073161112207,0.24649970420035497,2.5024649970420034,1.419443896667324,989.8216,7,0,15,0,72,0
528,16517,33438,3275,21103,1065,0,1,1,5143,3.2115496791755787,6.5016527318685595,0.6367878670036944,4.10324713202411,0.2070775811783006,10.210076335877863,10,0,11,0,90,0
529,7432,4509,1279,3583,99,0,1,1,3968,1.872983870967742,1.1363407258064515,0.32232862903225806,0.9029737903225806,0.024949596774193547,3.5254104769351056,11,0,12,0,134,0
530,9885,301867,357,1562,1335,0,1,1,3822,2.586342229199372,78.9814233385662,0.09340659340659341,0.4086865515436944,0.3492935635792779,845.5658263305322,13,0,14,0,92,0
531,28370,47125,6565,17750,1017,0,0,1,4747,5.976406151253423,9.92732251948599,1.3829787234042554,3.739203707604803,0.21424057299346955,7.178217821782178,11,0,12,0,160,0
532,43080,10781,5348,36070,439,0,1,1,3444,12.508710801393729,3.1303716608594656,1.5528455284552845,10.4732868757259,0.12746806039488967,2.0158937920718025,15,0,18,0,130,0
533,28625,16602,1149,83484,233,1,1,1,3344,8.560107655502392,4.964712918660287,0.3436004784688995,24.965311004784688,0.06967703349282296,14.449086161879896,11,0,12,0,97,0
534,34335,18518,2035,13121,250,0,1,1,4114,8.3458920758386,4.501215362177929,0.4946524064171123,3.189353427321342,0.060768108896451144,9.0997542997543,10,0,11,0,142,0
535,12730,4879,690,16115,277,1,1,1,3688,3.4517353579175705,1.322939262472885,0.18709327548806942,4.369577006507592,0.07510845986984815,7.071014492753624,10,0,11,0,147,0
536,70388,138577,225,99668,1153,0,0,1,2783,25.292130794107077,49.79410707869206,0.08084800574919151,35.81315127560187,0.414301113905857,615.8977777777778,12,0,6,0,48,0
537,83676,50379,6620,71455,1951,0,0,1,4394,19.043240782885754,11.465407373691397,1.506599908966773,16.261948111060537,0.4440145653163405,7.61012084592145,7,0,11,0,160,0
538,11963,10806,3119,2964,363,0,1,1,4556,2.625768217734855,2.3718173836698857,0.6845917471466199,0.6505706760316067,0.07967515364354696,3.4645719781981406,13,0,14,0,118,0
539,7056,22687,1132,10855,141,0,0,1,3701,1.9065117535801135,6.129964874358282,0.305863280194542,2.9329910834909483,0.0380978114023237,20.041519434628974,12,0,13,0,154,0
540,8790,2577,541,2338,104,0,1,1,4089,2.1496698459281,0.6302274394717535,0.13230618733186597,0.5717779408168256,0.025434091464905845,4.763401109057301,12,0,13,0,146,0
541,6247,2442,1198,5066,60,0,1,1,4212,1.4831433998100665,0.5797720797720798,0.28442545109211775,1.2027540360873694,0.014245014245014245,2.038397328881469,10,0,11,0,136,0
542,9941,31047,292,111,742,1,1,1,3994,2.488983475212819,7.7734101151727595,0.07310966449674512,0.027791687531296946,0.18577866800200302,106.32534246575342,12,0,13,0,149,0
543,3394,1625,1341,4017,66,0,1,1,4409,0.7697890678158312,0.36856430029485143,0.3041506010433205,0.9110909503288728,0.014969380811975505,1.2117822520507084,8,0,12,0,132,0
544,19600,47265,1096,2154,662,0,1,1,4625,4.237837837837838,10.21945945945946,0.23697297297297298,0.4657297297297297,0.14313513513513512,43.125,3,0,3,0,105,0
545,8630,6502,842,3802,42,0,0,1,2362,3.653683319220999,2.7527519051651144,0.35647756138865366,1.6096528365791702,0.017781541066892465,7.72209026128266,13,0,14,0,142,0
546,8511,14395,689,3183,189,0,1,1,4300,1.9793023255813953,3.347674418604651,0.16023255813953488,0.7402325581395349,0.04395348837209302,20.892597968069666,9,0,18,0,15,0
547,22998,13374,3184,2569,437,0,1,0,4432,5.1890794223826715,3.017599277978339,0.7184115523465704,0.5796480144404332,0.09860108303249097,4.200376884422111,11,0,11,0,17,0
548,21794,6231,1604,1288,129,0,1,0,4217,5.168129001659948,1.4775907042921508,0.38036518852264645,0.3054304007588333,0.0305904671567465,3.884663341645885,9,3,13,0,96,0
549,41187,17802551,2695,2621,43720,0,0,1,5128,8.031786271450859,3471.636310452418,0.5255460218408736,0.5111154446177847,8.525741029641186,6605.770315398887,9,0,10,0,42,0
550,14365,86742,350,97,402,0,1,1,4060,3.5381773399014778,21.36502463054187,0.08620689655172414,0.023891625615763547,0.09901477832512315,247.83428571428573,12,0,19,0,49,0
551,25935,2695,2815,7949,273,0,0,1,4697,5.521609538002981,0.5737704918032787,0.5993187140728125,1.6923568235043644,0.05812220566318927,0.9573712255772646,12,0,13,0,160,0
552,175787,9839,2082,127238,340,0,0,1,3882,45.28258629572385,2.5345182895414733,0.5363214837712519,32.77640391550747,0.08758371973209686,4.7257444764649374,11,0,14,0,53,0
553,13932,3058,2230,1265,202,0,1,1,4025,3.461366459627329,0.759751552795031,0.5540372670807453,0.3142857142857143,0.05018633540372671,1.3713004484304934,11,0,11,0,163,0
554,7202,1545,440,1598,114,0,0,1,4358,1.6525929325378614,0.35452042221202384,0.10096374483708123,0.3666819642037632,0.026158788435061954,3.5113636363636362,9,0,10,0,160,0
555,20250,58857,262,3292,482,0,1,1,2567,7.888585897935333,22.928320997273083,0.1020646669263732,1.2824308531359563,0.18776782236073236,224.64503816793894,7,0,4,0,72,0
556,23127,43382,5095,35362,1070,0,1,1,4661,4.961810770220983,9.30744475434456,1.093113065865694,7.586783951941643,0.22956447114353143,8.514622178606476,9,0,10,0,159,0
557,17829,1486,3297,4960,121,0,0,1,4599,3.8767123287671232,0.32311372037399433,0.7168949771689498,1.0784953250706675,0.026310067405957815,0.45071276918410674,14,0,18,0,132,0
558,181209,766651,1531,453,3738,0,1,1,4550,39.826153846153844,168.49472527472528,0.3364835164835165,0.09956043956043956,0.8215384615384616,500.7517962116264,11,1,13,1,102,0
559,28795,9046,79,1618,265,0,1,1,2644,10.89069591527988,3.4213313161875947,0.029878971255673223,0.6119515885022693,0.1002269288956127,114.50632911392405,7,3,9,3,88,0
560,9100,1432,1087,309,69,1,1,1,2674,3.4031413612565444,0.5355272999252056,0.40650710545998503,0.11555721765145849,0.02580403889304413,1.3173873045078197,15,0,16,0,142,0
561,704,7897,2686,8121,282,1,1,1,3478,0.2024151811385854,2.2705577918343876,0.7722829212190915,2.334962622196665,0.08108108108108109,2.94005956813105,11,0,9,0,151,0
562,43844,26440,4059,2073,492,0,0,1,4371,10.030656600320293,6.048959048272707,0.9286204529855868,0.4742621825669183,0.11256005490734386,6.513919684651392,11,0,12,0,156,0
563,7373,5995,5684,8492,73,0,1,1,3369,2.1884832294449392,1.7794597803502523,1.687147521519739,2.520629266844761,0.021668150786583556,1.0547149894440535,13,0,13,0,155,0
564,46232,2191,1552,28183,90,0,1,1,3601,12.838655928908636,0.6084420994168287,0.4309913912801999,7.8264371008053315,0.024993057484032213,1.4117268041237114,8,0,9,0,133,0
565,46334,22817,19839,18731,344,0,1,1,3371,13.744882824087808,6.768614654405221,5.885197270839513,5.55651142094334,0.10204687036487689,1.1501083723978023,14,0,13,0,100,0
566,29881,2843,302,11047,72,0,1,1,4423,6.7558218403798325,0.6427763961112367,0.06827944833823196,2.4976260456703594,0.01627854397467782,9.413907284768213,13,0,11,0,135,0
567,47429,5627,1700,1906,233,0,0,1,3059,15.504740111147434,1.8394900294213796,0.5557371690094802,0.6230794377247466,0.07616868257600523,3.31,12,0,10,0,158,0
568,14019,3674,655,7406,51,0,1,1,3589,3.9061019782669266,1.0236834772917247,0.18250208971858456,2.063527444970744,0.014210086375034828,5.6091603053435115,14,0,13,0,66,0
569,5899,4961,2903,15506,105,0,0,1,3239,1.821241123803643,1.5316455696202531,0.8962642790984872,4.7872800246989815,0.032417412781722756,1.70892180502928,10,0,11,0,74,0
570,17453,1972,1417,2935,82,0,1,1,4522,3.859575409111013,0.43609022556390975,0.31335692171605484,0.6490490933215392,0.01813356921716055,1.3916725476358505,14,0,20,0,124,0
571,12334,4811,261,547,208,0,0,1,4240,2.9089622641509436,1.1346698113207547,0.061556603773584906,0.12900943396226416,0.04905660377358491,18.43295019157088,11,0,15,0,129,0
572,8766,1245,2729,2426,39,0,0,1,4106,2.134924500730638,0.3032148075986361,0.6646371164150024,0.590842669264491,0.009498295177788602,0.4562110663246611,6,0,12,0,143,0
573,63778,39388,1286,34866,283,0,1,1,3424,18.626752336448597,11.503504672897197,0.3755841121495327,10.182827102803738,0.08265186915887851,30.628304821150856,12,0,15,0,152,0
574,4924,4744,1743,0,211,0,0,1,3366,1.4628639334521687,1.4093879976232917,0.517825311942959,0.0,0.06268568033273916,2.7217441193344807,7,0,13,0,145,0
575,10940,3446,1540,18880,138,1,1,1,3671,2.980114410242441,0.9387087986924544,0.41950422228275674,5.14301280305094,0.037591936801961316,2.2376623376623375,10,0,12,0,89,0
576,3528,28520,6412,23785,923,0,1,1,4773,0.7391577624135763,5.97527760318458,1.3433899015294364,4.9832390530064945,0.19337942593756546,4.447910168434186,5,0,19,0,70,0
577,2198,24147,701,4567,87,1,1,1,2762,0.7958001448225923,8.742577842143374,0.2538015930485156,1.6535119478638667,0.031498913830557564,34.44650499286733,12,0,12,0,138,0
578,16774,10024,997,5133,487,0,0,1,4618,3.632308358596795,2.1706366392377654,0.2158943265482893,1.1115201385881335,0.10545690775227372,10.054162487462387,9,0,10,0,45,0
579,64129,13213,3900,71994,741,0,0,1,2597,24.69349249133616,5.087793608009242,1.5017327685791297,27.721986907970734,0.28532922603003463,3.387948717948718,13,0,16,0,156,0
580,6990,3107,1766,0,200,1,1,1,3427,2.039684855558798,0.906623869273417,0.5153195214473301,0.0,0.058360081704114386,1.759343148357871,11,0,12,0,100,0
581,21891,3639,3283,4589,135,0,0,1,3871,5.655127873934384,0.9400671661069491,0.8481012658227848,1.1854817876517696,0.034874709377421854,1.1084374048126713,15,0,15,0,159,0
582,72459,4181,317,12930,77,0,1,1,4429,16.360126439376835,0.9440054188304358,0.07157371867238654,2.919394897268006,0.017385414314743733,13.189274447949527,14,0,12,0,61,0
583,11545,4859,1385,7650,133,0,1,1,4046,2.8534354918437965,1.2009391992090954,0.3423133959466139,1.8907563025210083,0.0328719723183391,3.508303249097473,9,0,8,0,138,0
584,19013,70513,2700,9606,897,0,1,1,4437,4.285102546765833,15.892044173991435,0.6085192697768763,2.164976335361731,0.2021636240703178,26.115925925925925,9,0,9,0,75,0
585,10528,1737,403,2226,54,1,1,1,2635,3.9954459203036055,0.6592030360531309,0.15294117647058825,0.8447817836812144,0.02049335863377609,4.310173697270471,15,0,14,0,76,0
586,8857,11260,9480,642,582,0,1,1,3257,2.7193736567393305,3.457169174086583,2.9106539760515813,0.197113908504759,0.17869204789683757,1.1877637130801688,14,0,11,0,107,0
587,269,2418,654,5033,30,0,1,1,3393,0.07928087238432066,0.7126436781609196,0.1927497789566755,1.4833480695549661,0.008841732979664015,3.697247706422018,14,0,14,0,155,0
588,422358,77896,49408,900,157,0,1,1,3057,138.16094210009814,25.481190709846256,16.162250572456657,0.2944062806673209,0.05135754007196598,1.5765867875647668,9,0,17,0,157,0
589,8505,11954,327,1632,201,1,1,1,4373,1.9448890921564144,2.73359249942831,0.07477704093299795,0.3731991767665218,0.04596386919734736,36.5565749235474,12,0,13,0,159,0
590,44945,9330,4875,12008,643,0,1,1,4553,9.871513287942017,2.04919833077092,1.0707226004831978,2.63738194596969,0.14122556556116847,1.9138461538461538,9,0,19,0,159,0
591,12229,7174,623,5278,232,0,1,1,5086,2.404443570585922,1.4105387337790012,0.12249311836413684,1.0377506881635863,0.045615414864333466,11.515248796147672,10,0,12,0,154,0
592,7659,3554,410,480,158,0,1,1,3998,1.9157078539269634,0.888944472236118,0.1025512756378189,0.12006003001500751,0.03951975987993997,8.668292682926829,10,0,14,0,107,0
593,9117,1054,1042,7567,48,0,1,1,3689,2.471401463811331,0.2857142857142857,0.2824613716454324,2.0512333965844403,0.013011656275413392,1.0115163147792707,9,0,9,0,145,0
594,37610,15875,3281,25648,603,0,1,1,4430,8.489841986455982,3.5835214446952595,0.7406320541760723,5.789616252821671,0.13611738148984198,4.838463882962511,9,0,10,0,84,0
595,28206,1231,250,0,308,0,1,1,4736,5.955658783783784,0.2599239864864865,0.052787162162162164,0.0,0.06503378378378379,4.924,10,1,10,0,158,0
596,4949,263918,23,800,135,0,1,1,3300,1.4996969696969698,79.97515151515151,0.0069696969696969695,0.24242424242424243,0.04090909090909091,11474.695652173914,14,0,10,0,47,0
597,170181,217857,5633,55,4289,1,1,1,4436,38.36361587015329,49.111136158701534,1.2698376916140668,0.012398557258791704,0.9668620378719567,38.675128705840585,11,0,11,0,77,0
598,2889,2337,89,3856,24,1,1,1,2317,1.2468709538195943,1.0086318515321537,0.038411739318083726,1.6642209753992232,0.010358221838584376,26.258426966292134,9,3,16,0,113,0
599,42640,6192,577,24638,103,0,1,1,3913,10.897009966777409,1.5824175824175823,0.14745719396882187,6.296447738308204,0.026322514694607717,10.731369150779896,9,0,6,0,71,0
600,4806,3119,923,921,122,1,1,1,4319,1.1127575827737903,0.7221579069228988,0.21370687659180365,0.21324380643667515,0.02824727946283862,3.3791982665222102,14,1,11,0,46,0
601,1164,4856,259,28,238,0,1,1,4751,0.24500105241001893,1.022100610397811,0.0545148389812671,0.00589349610608293,0.0500947169017049,18.74903474903475,10,0,11,0,123,0
602,28013,50481,2676,1375,836,0,0,1,4418,6.340651878678135,11.426210955183342,0.6057039384336804,0.3112267994567678,0.1892258940697148,18.864349775784753,13,0,15,0,0,0
603,202,2812,1550,1821,84,1,1,1,4264,0.0473733583489681,0.6594746716697936,0.36350844277673544,0.42706378986866794,0.019699812382739212,1.8141935483870968,9,0,12,0,137,0
604,21429,60889,572,2827,453,0,1,1,4347,4.929606625258799,14.007131354957442,0.13158500115021854,0.6503335633770416,0.10420979986197378,106.4493006993007,5,0,18,0,105,0
605,31709,19880,1832,16427,381,0,1,1,2798,11.332737669764118,7.105075053609721,0.6547533952823446,5.8709792709077915,0.136168691922802,10.851528384279476,11,0,12,0,156,0
606,91107,14490,894,152192,618,0,1,1,3394,26.843547436652916,4.269298762522098,0.26340601060695346,44.841484973482615,0.1820860341779611,16.20805369127517,9,0,15,0,120,0
607,25258,4817,1836,43010,132,0,1,1,3430,7.363848396501457,1.4043731778425657,0.5352769679300291,12.53935860058309,0.03848396501457726,2.6236383442265794,14,0,17,0,132,0
608,7778,2089,560,6580,77,0,1,1,3520,2.2096590909090907,0.5934659090909091,0.1590909090909091,1.8693181818181819,0.021875,3.7303571428571427,11,0,18,0,156,0
