,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
1594,6109,1186682,756,7629,1107,0,0,1,3786,1.6135763338615954,313.4395139989435,0.19968304278922344,2.015055467511886,0.29239302694136293,1569.6851851851852,11,0,12,0,99,0
1595,7797,266298,540,355,1599,0,1,0,3778,2.063790365272631,70.48650079407093,0.142932768660667,0.09396506087877184,0.4232398094229751,493.14444444444445,15,0,17,0,70,0
1596,139236,236435,8113,124,2646,0,1,1,5095,27.327968596663396,46.40529931305201,1.5923454367026497,0.02433758586849853,0.5193326790971541,29.142733883890052,6,0,12,0,143,0
1597,13778,2266904,432,18,529,1,1,1,3752,3.672174840085288,604.185501066098,0.11513859275053305,0.004797441364605544,0.1409914712153518,5247.462962962963,11,0,5,0,15,0
1598,10431,85344,167,58,655,0,1,1,4280,2.4371495327102806,19.94018691588785,0.03901869158878505,0.013551401869158878,0.1530373831775701,511.0419161676647,14,0,15,0,139,0
1599,6202,14182,414,3356,139,0,1,0,3467,1.7888664551485434,4.09056821459475,0.11941159503893857,0.9679838477069512,0.0400922988174214,34.256038647343,11,0,13,0,14,0
1600,10100,787470,695,160,1293,1,1,0,3664,2.756550218340611,214.92085152838428,0.18968340611353712,0.043668122270742356,0.3528930131004367,1133.0503597122301,14,1,14,0,23,0
1601,5678,116063,263,685,355,0,1,1,3658,1.5522143247676325,31.72854018589393,0.07189721159103335,0.18726079825041006,0.09704756697648989,441.3041825095057,14,0,20,0,116,0
1602,7768,2382205,236,132,4027,0,1,1,3926,1.9786041772796739,606.7766174223128,0.06011207335710647,0.033622007131940905,1.0257259296994397,10094.088983050848,14,0,17,0,102,0
1603,18628,943105,554,21,7258,1,1,1,3886,4.793618116314977,242.69300051466803,0.14256304683479157,0.005404014410705095,1.8677303139475039,1702.3555956678701,12,4,7,0,0,0
1604,6410,737162,995,2714,866,0,0,1,4314,1.4858599907278627,170.8766805748725,0.23064441353732035,0.6291145108947612,0.20074177097821047,740.8663316582914,8,0,11,0,49,0
1605,9802,950534,2222,3121,1040,0,0,1,4239,2.312337815522529,224.23543288511442,0.5241802311866006,0.7362585515451757,0.24534088228355744,427.7830783078308,11,0,12,0,23,0
1606,10221,26128,868,774,184,0,1,0,4477,2.2830020102747377,5.836050926960018,0.1938798302434666,0.17288362742908198,0.04109895018985928,30.101382488479263,14,0,15,0,80,0
1607,1049,1364059,555,55,1177,1,1,1,3635,0.28858321870701514,375.2569463548831,0.15268225584594222,0.015130674002751032,0.32379642365887207,2457.7639639639638,15,0,20,0,79,0
1608,543,31497,40,33,136,0,1,0,4420,0.12285067873303167,7.126018099547512,0.00904977375565611,0.00746606334841629,0.03076923076923077,787.425,8,0,15,0,0,0
1609,23104,535946,137,565,1386,0,0,0,4039,5.720227779153256,132.69274572914088,0.033919286952215896,0.13988611042337212,0.3431542461005199,3912.014598540146,15,0,13,0,75,0
1610,357000,230303,74070,10333,9497,0,1,1,4761,74.98424700693131,48.372820835958834,15.55765595463138,2.1703423650493594,1.994749002310439,3.1092615093830163,13,0,14,0,159,0
1611,16151,1866490,353,701,3364,0,1,1,4079,3.959548909046335,457.5851924491297,0.08654081882814416,0.17185584702132875,0.8247119392007846,5287.507082152974,12,2,17,0,155,0
1612,24954,2632145,20295,4824,15478,0,1,1,4397,5.675233113486468,598.622924721401,4.615647032067319,1.097111667045713,3.5201273595633387,129.69425966986944,10,0,11,0,140,0
1613,9321,95494,1240,11949,79,0,1,1,3477,2.6807592752372735,27.46448087431694,0.3566292781133161,3.4365832614322693,0.02272073626689675,77.01129032258065,13,0,16,0,116,0
1614,31812,1178295,1094,421,4463,0,1,1,4416,7.203804347826087,266.8240489130435,0.2477355072463768,0.09533514492753623,1.010643115942029,1077.0521023765996,12,0,20,0,104,0
1615,15157,124196,131432,27813,1433,1,1,0,3464,4.375577367205543,35.853348729792145,37.942263279445726,8.029157043879907,0.41368360277136257,0.9449449144804918,13,0,19,0,6,0
1616,15471,957254,8857,83,2714,0,1,1,3875,3.992516129032258,247.03329032258065,2.2856774193548386,0.021419354838709676,0.7003870967741935,108.0788077227052,12,0,13,0,81,0
1617,76884,6988563,7894,20468,14308,0,1,1,4317,17.80958999305073,1618.8471160528145,1.8285846652768125,4.741255501505675,3.3143386611072505,885.3006080567519,11,0,12,0,52,0
1618,9354,1671386,507,2846,8528,0,1,1,4394,2.128812016385981,380.3791533909877,0.11538461538461539,0.6477014110150204,1.9408284023668638,3296.6193293885603,13,0,15,0,42,0
1619,33425,918922,1559,1738,1469,0,1,0,4357,7.671563002065642,210.9070461326601,0.3578150103282075,0.39889832453523066,0.3371585953637824,589.4304041051956,12,0,16,0,124,0
1620,1836,97581,402,82,226,1,1,1,3446,0.5327916424840394,28.31717933836332,0.11665699361578642,0.02379570516540917,0.06558328496807893,242.73880597014926,13,0,7,0,146,0
1621,1434,2232041,234,1910,2038,0,1,1,3490,0.41088825214899716,639.5532951289398,0.0670487106017192,0.5472779369627507,0.5839541547277937,9538.636752136752,10,0,17,0,128,0
1622,2237,1017591,201,4204,1762,1,1,1,2944,0.7598505434782609,345.64911684782606,0.06827445652173914,1.4279891304347827,0.5985054347826086,5062.641791044776,8,0,9,0,38,0
1623,7991,116690,230,6,137,1,1,0,3691,2.1649959360606883,31.614738553237604,0.062313736114874015,0.001625575724735844,0.03711731238146844,507.3478260869565,12,0,13,0,65,0
1624,85749,101205,50388,4966,4239,0,1,0,4417,19.413402762055693,22.91261036902875,11.407742811863256,1.1242925062259452,0.9597011546298393,2.0085139318885448,15,0,10,0,158,0
1625,2777,14628,2997,1789,70,0,1,0,4118,0.674356483729966,3.552209810587664,0.7277804759592035,0.4344341913550267,0.016998542982030112,4.880880880880881,13,0,20,0,31,0
1626,11676,378082,410,737,1049,0,1,1,3527,3.3104621491352426,107.19648426424723,0.1162461015026935,0.20895945562801246,0.2974199036007939,922.1512195121951,14,0,11,0,138,0
1627,22012,278119,99,648,1075,0,1,1,4059,5.423010593742301,68.51909337275191,0.024390243902439025,0.15964523281596452,0.26484355752648436,2809.282828282828,12,0,19,0,119,0
1628,46467,1266102,2766,5471,6629,0,0,1,4390,10.584738041002279,288.40592255125284,0.6300683371298406,1.24624145785877,1.51002277904328,457.73752711496746,6,0,7,0,0,0
1629,31543,2526821,516,227,11228,0,1,0,4330,7.284757505773672,583.5614318706697,0.11916859122401847,0.05242494226327945,2.5930715935334874,4896.93992248062,11,0,13,0,157,0
1630,22331,116311,430,135,647,0,0,1,4391,5.08562969710772,26.488499202915055,0.09792757913914826,0.0307447050785698,0.1473468458209975,270.4906976744186,13,0,15,0,70,0
1631,12841,2971657,158,92,1417,1,1,1,3984,3.2231425702811247,745.8978413654619,0.03965863453815261,0.023092369477911646,0.3556726907630522,18807.95569620253,14,0,15,0,96,0
1632,15245,1056270,1882,18,5826,0,1,1,4406,3.4600544711756696,239.734453018611,0.4271448025419882,0.0040853381752156154,1.3222877893781206,561.2486716259299,13,0,13,0,38,0
1633,3398,2268606,5,287,2176,0,0,1,4464,0.7612007168458781,508.2002688172043,0.0011200716845878136,0.0642921146953405,0.4874551971326165,453721.2,7,0,15,0,41,0
1634,7812,243178,448,4960,843,0,1,1,4030,1.9384615384615385,60.34193548387097,0.11116625310173697,1.2307692307692308,0.20918114143920596,542.8080357142857,8,0,15,0,73,0
1635,4391,103108,29760,2301,71,1,1,0,2598,1.6901462663587374,39.687451886066206,11.454965357967668,0.8856812933025404,0.027328714395688992,3.4646505376344088,13,5,17,0,79,0
1636,17402,256020,616,1552,760,0,1,1,3816,4.560272536687631,67.09119496855345,0.16142557651991615,0.40670859538784065,0.19916142557651992,415.6168831168831,12,1,20,0,70,0
1637,61520,310109,258676,120,130,1,1,0,3234,19.022881880024737,95.89022881880025,79.98639455782313,0.03710575139146568,0.04019789734075448,1.1988317431845243,9,0,11,0,29,0
1638,73281,5042,491,2707,50,0,1,0,4200,17.447857142857142,1.2004761904761905,0.1169047619047619,0.6445238095238095,0.011904761904761904,10.268839103869654,8,0,17,0,149,0
1639,10085,20097,206,17,180,0,1,0,4337,2.3253400968411344,4.6338482822227345,0.04749827069402813,0.003919760202905234,0.04150334332487895,97.55825242718447,8,0,9,0,47,0
1640,41630,499201,714,8646,1640,0,1,0,4361,9.545975693648245,114.46938775510205,0.1637239165329053,1.98257280440266,0.37606053657418026,699.1610644257703,14,0,24,0,137,0
1641,2696,3015972,117,530,251,1,1,1,3184,0.8467336683417085,947.2273869346734,0.036746231155778894,0.16645728643216082,0.07883165829145729,25777.53846153846,8,0,9,0,54,0
1642,8899,2955787,663,4090,1112,0,1,1,3648,2.439418859649123,810.2486293859649,0.18174342105263158,1.1211622807017543,0.3048245614035088,4458.200603318251,12,0,12,0,81,0
1643,552,8851,137,7,119,1,1,1,3332,0.16566626650660263,2.6563625450180073,0.04111644657863145,0.0021008403361344537,0.03571428571428571,64.60583941605839,12,0,10,0,0,0
1644,291,953604,181,76,1280,1,1,1,2840,0.10246478873239437,335.7760563380282,0.06373239436619718,0.02676056338028169,0.4507042253521127,5268.530386740332,9,2,11,0,65,0
1645,6934,305224,278,4090,3676,0,1,1,4240,1.635377358490566,71.98679245283019,0.06556603773584906,0.964622641509434,0.8669811320754717,1097.928057553957,9,0,10,0,140,0
1646,14447,423636,764,52,617,1,1,0,3354,4.307394156231365,126.3076923076923,0.2277877161598092,0.015503875968992248,0.18395945140131187,554.4973821989529,9,0,10,0,101,0
1647,20986,26075,923,31,0,0,1,0,4379,4.792418360356246,5.954555834665449,0.21077871660196393,0.007079241836035624,0.0,28.25027085590466,15,0,16,0,80,0
1648,982,1511195,120,13,3329,0,1,1,4514,0.21754541426672575,334.7795746566238,0.02658396101019052,0.0028799291094373063,0.7374833850243686,12593.291666666666,13,0,14,0,38,0
1649,3888,65516449,264,97,75233,0,1,1,4402,0.8832348932303499,14883.336892321671,0.05997273966378919,0.02203543843707406,17.090640617900956,248168.36742424243,11,0,17,0,0,0
1650,3232,357530,177,67,446,1,1,0,3606,0.8962839711591791,99.14864115363284,0.04908485856905158,0.01858014420410427,0.12368275097060455,2019.9435028248588,14,0,14,0,0,0
1651,3563,61925,320,325,115,0,0,0,3941,0.9040852575488455,15.713017000761228,0.08119766556711494,0.08246637909160112,0.029180411063181935,193.515625,15,0,13,0,139,0
1652,10006,109748,133,1471,553,0,1,1,4105,2.4375152253349572,26.73520097442144,0.03239951278928136,0.35834348355663825,0.13471376370280147,825.172932330827,14,0,16,0,55,0
1653,1400,1697804,95,4,3026,0,0,1,3637,0.384932636788562,466.81440747869124,0.026120428924938134,0.0010998075336816058,0.8320043992301347,17871.621052631577,7,0,20,0,15,0
1654,9675,1072700,30017,239,578,0,1,1,4406,2.195869269178393,243.463458919655,6.812755333635951,0.054244212437585114,0.13118474807081254,35.73641603091581,11,0,4,0,0,0
1655,67301,842056,5187,2520,11875,0,1,1,4743,14.18954248366013,177.53658022348725,1.0936116382036685,0.5313092979127134,2.5036896479021715,162.33969539232697,8,0,15,0,151,0
1656,48679,313818,72,657,3332,1,1,0,4392,11.08356102003643,71.45218579234972,0.01639344262295082,0.14959016393442623,0.7586520947176685,4358.583333333333,15,0,17,0,0,0
1657,19904,42443,145,10661,75,0,1,0,4337,4.589347475213281,9.786257781876873,0.03343324878948582,2.458150795480747,0.01729305971869956,292.7103448275862,14,0,15,0,6,0
1658,6630,2412818,1907,729,2348,0,1,1,3372,1.9661921708185053,715.5450771055753,0.5655397390272835,0.21619217081850534,0.6963226571767497,1265.2427897220766,11,1,14,0,155,0
1659,3080,2927192,182,1065,802,0,1,1,3897,0.7903515524762638,751.1398511675648,0.04670259173723377,0.2732871439568899,0.20579933282011803,16083.472527472528,7,0,7,0,64,0
1660,1535,256992,135,188,44,1,1,0,2103,0.7299096528768426,122.20256776034236,0.06419400855920114,0.089396100808369,0.020922491678554447,1903.6444444444444,15,0,16,0,23,0
1661,4787,385520,127,922,44,0,1,1,4007,1.1946593461442476,96.2116296481158,0.03169453456451211,0.23009732967307212,0.010980783628649862,3035.5905511811025,8,0,9,0,23,0
1662,4491,502727,8,64,7392,0,1,0,4312,1.0415120593692022,116.58789424860854,0.0018552875695732839,0.014842300556586271,1.7142857142857142,62840.875,15,0,16,0,13,0
1663,1338,1014795,138,365,2567,0,1,1,3061,0.4371120548840248,331.52401176086244,0.045083306109114665,0.1192420777523685,0.8386148317543286,7353.586956521739,14,2,12,0,120,0
1664,11815,350695,201,114,4612,0,0,1,3974,2.9730749874182183,88.24735782586815,0.0505787619526925,0.02868646200301963,1.1605435329642677,1744.7512437810944,9,1,14,0,127,0
1665,1334,988061,35,258,593,0,1,1,3037,0.43924925913730656,325.34112611129405,0.011524530786960816,0.08495225551531116,0.1952584787619361,28230.314285714285,11,0,16,0,34,0
1666,40096,3037821,816,1402,22176,0,1,1,4640,8.641379310344828,654.7028017241379,0.17586206896551723,0.3021551724137931,4.779310344827586,3722.8198529411766,8,0,14,0,83,0
1667,1628,7197,942,718,220,1,1,0,3056,0.5327225130890052,2.355039267015707,0.30824607329842935,0.2349476439790576,0.07198952879581152,7.640127388535032,14,0,10,0,14,0
1668,716,101019,24,2,22,0,1,0,4287,0.1670165616981572,23.56403079076277,0.005598320503848845,0.00046652670865407047,0.0051317937951947746,4209.125,10,0,10,0,124,0
1669,19689,182971,702,1346,784,0,1,1,4195,4.693444576877234,43.616448152562576,0.16734207389749703,0.3208581644815256,0.1868891537544696,260.6424501424501,11,0,12,0,160,0
1670,8234,10205,653,3987,99,0,1,0,3969,2.074577979339884,2.5711766187956666,0.16452506928697405,1.0045351473922903,0.024943310657596373,15.627871362940276,12,0,13,0,130,0
1671,15913,234741,574,4413,4676,0,1,1,4338,3.668280313508529,54.112724757952975,0.13231904103273398,1.0172890733056708,1.077916090364223,408.95644599303137,11,0,35,0,88,0
1672,20635,1361281,4886,1030,1902,0,1,1,4366,4.72629409070087,311.79134218964725,1.1191021530004581,0.2359138799816766,0.43563902885936784,278.6084731887024,9,0,10,0,78,0
1673,37903,183446,56668,1933,1269,1,1,0,3934,9.634722928317235,46.63091001525165,14.404677173360447,0.49135739705134723,0.3225724453482461,3.2372061833839205,15,0,16,0,146,0
1674,35911,578809,466,1848,3197,1,1,1,4663,7.701265279862749,124.12802916577311,0.09993566373579241,0.39631138751876477,0.6856101222389019,1242.0793991416308,11,0,11,0,106,0
1675,11649,995298,925,16,5538,0,1,1,4367,2.667506297229219,227.91344172200596,0.2118158919166476,0.0036638424547744447,1.2681474696588046,1075.9978378378378,14,2,13,0,48,0
1676,6552,1747412,175,23055,677,1,1,1,2895,2.2632124352331604,603.5965457685664,0.06044905008635579,7.963730569948186,0.23385146804835924,9985.211428571429,15,0,13,0,148,0
1677,16771,1418670,403,157,4650,0,1,1,4287,3.9120597154187076,330.92372288313504,0.09400513179379519,0.03662234662934453,1.0846745976207137,3520.272952853598,11,0,12,0,41,0
1678,4399,7968,754,2561,59,0,1,0,4375,1.0054857142857143,1.821257142857143,0.17234285714285713,0.5853714285714285,0.013485714285714285,10.567639257294429,12,0,13,0,44,0
1679,3462,823371,437,151,2582,0,1,1,4527,0.7647448641484427,181.88005301524188,0.09653191959354981,0.03335542301745085,0.570355643914292,1884.1441647597253,9,0,10,0,39,0
1680,11611,912693,2155,18450,7099,0,1,1,4353,2.6673558465426144,209.6698828394211,0.4950608775557087,4.2384562370778776,1.6308293131173903,423.52343387470995,15,0,9,0,134,0
1681,491,2431638,72,1044,1066,1,1,0,3866,0.12700465597516813,628.980341438179,0.018623900672529746,0.27004655975168135,0.2757371960682876,33772.75,15,0,16,0,20,0
1682,7288,918942,81,299,236,0,1,1,3341,2.181382819515115,275.04998503442084,0.024244238252020354,0.08949416342412451,0.07063753367255313,11344.962962962964,12,0,12,0,42,0
1683,5267,1246010,658437,358810,371,0,1,1,2646,1.990551776266062,470.9032501889645,248.84240362811792,135.60468631897203,0.1402116402116402,1.8923754284768322,11,0,11,0,56,0
1684,21816,2005370,1041,2347,2927,1,1,1,4081,5.34574859103161,491.3918157314384,0.25508453810340603,0.575104141141877,0.7172261700563587,1926.388088376561,14,0,23,0,10,0
1685,5645,155508,938,22494,626,0,1,0,3895,1.4492939666238767,39.925032092426186,0.24082156611039796,5.775096277278562,0.1607188703465982,165.7867803837953,11,0,15,0,56,0
1686,32924,2870863,519,177,1275,1,1,1,4125,7.981575757575758,695.9667878787878,0.12581818181818183,0.04290909090909091,0.3090909090909091,5531.527938342967,12,0,13,0,157,0
1687,1085,4254804,197,681,4976,0,1,1,3549,0.3057199211045365,1198.8740490278951,0.055508593970132435,0.19188503803888418,1.4020850943927867,21597.989847715737,11,0,15,0,36,0
1688,3573,1610062,155,37444,569,0,1,1,3682,0.9703965236284627,437.279196089082,0.0420966865833786,10.169473112438892,0.15453557848995111,10387.496774193549,11,0,12,0,31,0
1689,6203,3460732,5116,183,4856,0,1,1,3905,1.5884763124199743,886.230985915493,1.3101152368758002,0.046862996158770806,1.2435339308578746,676.4526974198593,9,0,10,0,81,0
1690,11503,1183385,364,21233,701,0,1,0,3744,3.0723824786324787,316.0750534188034,0.09722222222222222,5.671207264957265,0.18723290598290598,3251.0576923076924,12,0,12,0,37,0
1691,2358,1521439,280,676,4765,0,0,1,3796,0.6211801896733403,400.8005795574289,0.0737618545837724,0.1780821917808219,1.2552687038988408,5433.710714285714,11,0,12,0,79,0
1692,6098,13832,1586,3086,232,0,0,1,4424,1.3783905967450272,3.1265822784810124,0.358499095840868,0.6975587703435805,0.05244122965641953,8.721311475409836,13,0,20,0,88,0
1693,7155,1095971,128,264,591,0,1,1,3331,2.148003602521765,329.02161513059144,0.03842689882918043,0.07925547883518463,0.1774241969378565,8562.2734375,14,0,13,0,69,0
1694,11117,960534,259,1523,975,0,1,1,3359,3.3096159571300983,285.95832092884785,0.07710628163143793,0.45340875260494196,0.2902649598094671,3708.6254826254826,14,0,14,0,60,0
1695,18136,1117529,1360,8659,1996,0,1,1,4041,4.487998020292007,276.54763672358325,0.33655035882207374,2.1427864390002473,0.49393714427122,821.7125,13,0,15,0,85,0
1696,1166,189108,83,218,1211,0,1,1,3926,0.2969943963321447,48.1681100356597,0.021141110545084055,0.05552725420275089,0.30845644421803364,2278.409638554217,12,0,13,0,0,0
1697,60102,367067,341,17623,5075,0,1,1,4502,13.3500666370502,81.53420701910262,0.07574411372723235,3.914482452243447,1.1272767658818303,1076.442815249267,13,0,14,0,156,0
1698,1461,2708081,333,401,1667,0,1,1,4246,0.3440885539331135,637.7958078191239,0.0784267545925577,0.09444182760244936,0.392604804521903,8132.375375375375,11,0,12,0,78,0
1699,6157,9481,297,392,91,1,1,0,4393,1.401547917140906,2.158206237195538,0.0676075574778056,0.08923287047575688,0.020714773503300705,31.922558922558924,13,0,14,0,0,0
1700,12557,101200,606,10201,2450,0,1,1,4263,2.945578231292517,23.73915083274689,0.14215341308937368,2.392915787004457,0.5747126436781609,166.996699669967,12,0,13,0,11,0
1701,16267,2670636,143,121,2631,1,1,1,4283,3.798038757879991,623.5433107634835,0.03338781228111137,0.028251225776325006,0.6142890497314966,18675.776223776225,12,0,5,0,13,0
1702,12721,1224775,178,760,315,0,1,1,3393,3.7491895078101973,360.97111700559975,0.052460949012673154,0.22399056881815502,0.09283819628647215,6880.758426966292,10,1,20,0,13,0
1703,4295,2343484,112,55,7365,0,1,1,4177,1.028249940148432,561.044768972947,0.02681350251376586,0.013167344984438592,1.7632271965525497,20923.964285714286,13,2,17,0,88,0
1704,51524,305248,6313,2181,3842,0,1,1,4598,11.205741626794259,66.3871248368856,1.3729882557633755,0.47433666811657244,0.8355806872553284,48.35228892760969,12,0,13,0,155,0
